label,x,y,z
9,-0.05931008607149124,0.0016262659337371588,-0.9982382655143738
9,-0.05953904986381531,0.0011764852097257972,-0.9982252717018127
9,-0.05891972407698631,0.0006187322433106601,-0.9982625246047974
9,-0.05873872712254524,0.0007183874840848148,-0.9982731342315674
9,-0.05836453661322594,0.00039016283699311316,-0.998295247554779
9,-0.05850553140044212,0.0005620497977361083,-0.9982869029045105
9,-0.05907571688294411,0.0006654160097241402,-0.9982532858848572
9,-0.05914655327796936,0.0006270853918977082,-0.9982491135597229
9,-0.05945335328578949,0.0006622961955145001,-0.9982308745384216
9,-0.059403013437986374,0.0014495927607640624,-0.9982330203056335
12,0.019093038514256477,0.19237765669822693,-0.9811351895332336
12,0.020000789314508438,0.19343973696231842,-0.9809082746505737
12,0.019121423363685608,0.1953285038471222,-0.9805514216423035
12,0.01933603733778,0.19597886502742767,-0.9804174900054932
12,0.019551174715161324,0.19648049771785736,-0.9803127646446228
12,0.01950690522789955,0.1963743418455124,-0.9803349375724792
12,0.01956930011510849,0.1958121359348297,-0.9804461598396301
12,0.01985209248960018,0.19531026482582092,-0.9805405735969543
12,0.01986689865589142,0.19469943642616272,-0.9806617498397827
12,0.019965270534157753,0.19434723258018494,-0.9807295799255371
12,0.019994966685771942,0.19433481991291046,-0.9807314276695251
12,0.020082024857401848,0.19528938829898834,-0.9805400371551514
12,0.019922416657209396,0.19620542228221893,-0.9803603887557983
12,0.019236627966165543,0.19631445407867432,-0.9803522825241089
12,0.01912238448858261,0.19752636551856995,-0.9801110625267029
12,0.01916726678609848,0.198337584733963,-0.9799463152885437
12,0.019379084929823875,0.19937705993652344,-0.9797312021255493
12,0.01955610327422619,0.2018553912639618,-0.9792200922966003
12,0.01954294741153717,0.20458419620990753,-0.9786538481712341
12,0.019498705863952637,0.20783104002475739,-0.9779703617095947
12,0.019484039396047592,0.21100161969661713,-0.9772915244102478
12,0.019362129271030426,0.22351858019828796,-0.9745073318481445
12,0.01929188147187233,0.235213041305542,-0.9717523455619812
12,0.018953176215291023,0.24965398013591766,-0.9681496024131775
12,0.01871730014681816,0.2715313136577606,-0.9622475504875183
12,0.01855851337313652,0.2890787422657013,-0.9571254253387451
12,0.018222149461507797,0.3135531544685364,-0.9493957757949829
12,0.017917117103934288,0.33252379298210144,-0.9429246187210083
12,0.018761366605758667,0.3507491946220398,-0.9362815022468567
12,0.01978042721748352,0.37383362650871277,-0.927284836769104
12,0.018749434500932693,0.38623884320259094,-0.9222081899642944
12,0.016411984339356422,0.4130759835243225,-0.9105486869812012
12,0.015200719237327576,0.444575697183609,-0.8956122994422913
12,0.015325488522648811,0.4704161584377289,-0.8823115825653076
12,0.01454000361263752,0.49678489565849304,-0.8677518963813782
12,0.01331740990281105,0.5313356518745422,-0.8470566868782043
12,0.01256126631051302,0.556371808052063,-0.8308385014533997
12,0.011824198998510838,0.5808131694793701,-0.8139510154724121
12,0.010799085721373558,0.6135035157203674,-0.7896181344985962
12,0.010005342774093151,0.6380971074104309,-0.7698908448219299
12,0.009384825825691223,0.6620780229568481,-0.749376118183136
12,0.008750314824283123,0.6912609934806824,-0.7225521802902222
12,0.008243629708886147,0.7107401490211487,-0.7034063339233398
12,0.007748846895992756,0.7286621332168579,-0.6848294734954834
12,0.007188281510025263,0.749862551689148,-0.6615545153617859
12,0.006954575423151255,0.7644736170768738,-0.64461749792099
12,0.006717632990330458,0.7786073684692383,-0.6274754405021667
12,0.006387930363416672,0.7966275215148926,-0.6044366955757141
12,0.006127309054136276,0.8086902499198914,-0.588202714920044
12,0.0058460296131670475,0.8193051218986511,-0.5733279585838318
12,0.005438772961497307,0.8317885398864746,-0.555065929889679
12,0.005241564474999905,0.8397960662841797,-0.5428766012191772
12,0.004992011934518814,0.8467684984207153,-0.5319380760192871
12,0.004747983068227768,0.8547787070274353,-0.5189708471298218
12,0.0046530831605196,0.8596647381782532,-0.5108373165130615
12,0.004587174393236637,0.8633507490158081,-0.5045833587646484
12,0.004455174785107374,0.8664543032646179,-0.49923643469810486
12,0.004457732196897268,0.8671396970748901,-0.4980449676513672
12,0.0044298432767391205,0.8659117221832275,-0.5001771450042725
12,0.004497444722801447,0.8623389005661011,-0.5063114762306213
12,0.004768624901771545,0.8535749316215515,-0.5209481716156006
12,0.00497686630114913,0.843865692615509,-0.536531388759613
12,0.005500314757227898,0.8261922597885132,-0.5633613467216492
12,0.005960020236670971,0.8091321587562561,-0.5875964760780334
12,0.0063875638879835606,0.7891443967819214,-0.614174485206604
12,0.006988667417317629,0.759220540523529,-0.6507958769798279
12,0.00743997422978282,0.7354810833930969,-0.6775044202804565
12,0.007934080436825752,0.7113293409347534,-0.7028140425682068
12,0.008703182451426983,0.677853524684906,-0.7351454496383667
12,0.009276839904487133,0.6516976952552795,-0.7584220767021179
12,0.009930851869285107,0.6247140765190125,-0.7807904481887817
12,0.010926136747002602,0.5869966149330139,-0.809515655040741
12,0.011775870807468891,0.5566039085388184,-0.8306944966316223
12,0.012788079679012299,0.5238910913467407,-0.8516892194747925
12,0.014606066979467869,0.47779610753059387,-0.8783493041992188
12,0.015022668056190014,0.44353818893432617,-0.8961295485496521
12,0.015564000234007835,0.41069090366363525,-0.9116417765617371
12,0.015669221058487892,0.3789041340351105,-0.9253032803535461
12,0.016150863841176033,0.33702829480171204,-0.9413560032844543
12,0.016477089375257492,0.30596333742141724,-0.9519007205963135
12,0.015521040186285973,0.26670822501182556,-0.9636523127555847
12,0.01422233134508133,0.23952661454677582,-0.9707856178283691
12,0.013187562115490437,0.21433116495609283,-0.9766719937324524
12,0.013895930722355843,0.19190476834774017,-0.9813151955604553
12,0.015648851171135902,0.1657341867685318,-0.986046314239502
12,0.017031339928507805,0.14891043305397034,-0.9887040257453918
12,0.017310822382569313,0.13121765851974487,-0.9912024140357971
12,0.017382565885782242,0.1206512600183487,-0.9925427436828613
12,0.01717556267976761,0.11131894588470459,-0.9936363101005554
12,0.0162708330899477,0.10157191753387451,-0.9946951270103455
12,0.015945084393024445,0.08578508347272873,-0.9961860775947571
12,0.017126115038990974,0.07195498794317245,-0.9972608089447021
12,0.02365444041788578,0.06137465685606003,-0.9978344440460205
12,0.02398575097322464,0.060649361461400986,-0.997870922088623
12,0.02399924211204052,0.06156037747859955,-0.9978147745132446
12,0.021687481552362442,0.06409663707017899,-0.9977080225944519
12,0.0183061845600605,0.06911896914243698,-0.9974404573440552
12,0.017106859013438225,0.07507676631212234,-0.997031033039093
12,0.017851701006293297,0.08935878425836563,-0.995839536190033
12,0.018024735152721405,0.1046697348356247,-0.9943436980247498
12,0.017995545640587807,0.12393127381801605,-0.9921275973320007
12,0.017598258331418037,0.14731399714946747,-0.9889332056045532
12,0.017314715310931206,0.1849967986345291,-0.9825865626335144
12,0.017301466315984726,0.2176387459039688,-0.9758760333061218
12,0.017223509028553963,0.2534269690513611,-0.9672011733055115
12,0.016736719757318497,0.3053284287452698,-0.9520999789237976
12,0.01600251905620098,0.34717297554016113,-0.9376645684242249
12,0.015328308567404747,0.3913269340991974,-0.9201240539550781
12,0.014925609342753887,0.4532400071620941,-0.8912635445594788
12,0.014025630429387093,0.5002484321594238,-0.865768313407898
12,0.011695214547216892,0.5594558715820312,-0.8287776112556458
12,0.010622100904583931,0.6001163125038147,-0.7998422384262085
12,0.009641844779253006,0.6378698348999023,-0.7700837850570679
12,0.00851789303123951,0.6844967603683472,-0.7289661169052124
12,0.007715433835983276,0.7165977954864502,-0.697443962097168
12,0.006997983902692795,0.7454447746276855,-0.6665306091308594
12,0.006413458380848169,0.7703455686569214,-0.6375943422317505
12,0.005783085711300373,0.7975032925605774,-0.603286862373352
12,0.005375191569328308,0.8146952986717224,-0.5798643231391907
12,0.004946568515151739,0.8302676677703857,-0.5573428869247437
12,0.004422780126333237,0.8490208983421326,-0.5283406972885132
12,0.004077759571373463,0.8614054918289185,-0.5079013705253601
12,0.0036426736041903496,0.8753737211227417,-0.4834330976009369
12,0.003286968218162656,0.884351909160614,-0.46680915355682373
12,0.002896409947425127,0.8922788500785828,-0.4514754116535187
12,0.002654867246747017,0.8986964225769043,-0.43856310844421387
12,0.0024844706058502197,0.9046192169189453,-0.4262132942676544
12,0.002366941887885332,0.907027006149292,-0.42106565833091736
12,0.0023681216407567263,0.9070256948471069,-0.4210684895515442
12,0.0023925441782921553,0.9044995307922363,-0.42646774649620056
12,0.0025591531302779913,0.9000957012176514,-0.4356846213340759
12,0.0027786935679614544,0.8939323425292969,-0.44819319248199463
12,0.0031940126791596413,0.8821178078651428,-0.4710179567337036
12,0.0035065398551523685,0.8699460625648499,-0.4931342601776123
12,0.004072688054293394,0.8485881090164185,-0.5290383100509644
12,0.004605649970471859,0.8293964862823486,-0.5586414337158203
12,0.005236400756984949,0.8080306649208069,-0.5891171097755432
12,0.006146133877336979,0.776538610458374,-0.6300396919250488
12,0.006806342396885157,0.7503239512443542,-0.6610352396965027
12,0.007222049403935671,0.7217267155647278,-0.6921404004096985
12,0.00775122782215476,0.6907705664634705,-0.7230324149131775
12,0.008729384280741215,0.6465246677398682,-0.762843132019043
12,0.00934683345258236,0.6232876777648926,-0.7819367051124573
12,0.010718517005443573,0.5626355409622192,-0.8266355395317078
12,0.011544548906385899,0.525964081287384,-0.8504284024238586
12,0.012693515978753567,0.48989471793174744,-0.8716892004013062
12,0.013721131719648838,0.44193941354751587,-0.8969399333000183
12,0.01433734130114317,0.40543147921562195,-0.9140129685401917
12,0.014157930389046669,0.36895662546157837,-0.9293387532234192
12,0.013241834938526154,0.32151177525520325,-0.9468129873275757
12,0.01354422140866518,0.28798407316207886,-0.9575393795967102
12,0.014196127653121948,0.2564452588558197,-0.9664545059204102
12,0.015232724137604237,0.21710455417633057,-0.9760295152664185
12,0.014567006379365921,0.18987810611724854,-0.9816995859146118
12,0.014016574248671532,0.16481362283229828,-0.9862251281738281
12,0.01372474618256092,0.14170154929161072,-0.989814281463623
12,0.01511187944561243,0.11455876380205154,-0.993301510810852
12,0.016323082149028778,0.09663280844688416,-0.9951862692832947
12,0.01708252727985382,0.07578433305025101,-0.9969778656959534
12,0.01711876504123211,0.06412342935800552,-0.9977951645851135
12,0.01580154523253441,0.06067826598882675,-0.99803227186203
12,0.01703437976539135,0.061353571712970734,-0.997970700263977
12,0.017518190667033195,0.06399591267108917,-0.9977964162826538
12,0.01756933704018593,0.06894839555025101,-0.9974654912948608
12,0.017123444005846977,0.0794159546494484,-0.9966945052146912
12,0.016736362129449844,0.09145505726337433,-0.9956685304641724
12,0.016663964837789536,0.10780801624059677,-0.994032084941864
12,0.016413740813732147,0.12817417085170746,-0.9916158318519592
12,0.015938829630613327,0.16144180297851562,-0.986753523349762
12,0.015599694103002548,0.19189268350601196,-0.9812919497489929
12,0.015471624210476875,0.21502135694026947,-0.9764868021011353
12,0.015431900508701801,0.28084897994995117,-0.9596279263496399
12,0.015013203024864197,0.32448968291282654,-0.9457700848579407
12,0.014794203452765942,0.35499370098114014,-0.9347516298294067
12,0.014072299003601074,0.43601635098457336,-0.8998287320137024
12,0.013124487362802029,0.48684990406036377,-0.8733870387077332
12,0.01132175698876381,0.5371295809745789,-0.8434237241744995
12,0.009453739039599895,0.6007765531539917,-0.7993610501289368
12,0.008282959461212158,0.646052896976471,-0.7632476687431335
12,0.007476902566850185,0.6754584908485413,-0.7373600602149963
12,0.005857329349964857,0.7448983788490295,-0.6671522259712219
12,0.005015488713979721,0.7826184034347534,-0.6224814653396606
12,0.0036562690511345863,0.826642632484436,-0.5627153515815735
12,0.0027745654806494713,0.8548058271408081,-0.5189404487609863
12,0.0019999537616968155,0.8790590167045593,-0.47670871019363403
12,0.001220599515363574,0.8999282121658325,-0.43603625893592834
12,0.0005175702972337604,0.9225776195526123,-0.38581106066703796
12,0.00009410731581738219,0.9354914426803589,-0.3533492982387543
12,-0.0002180551819037646,0.9453204870223999,-0.32614266872406006
12,-0.0003532806586008519,0.9551869034767151,-0.2960027754306793
12,-0.0004650880873668939,0.9618682265281677,-0.273512601852417
12,-0.0005992259830236435,0.9678912162780762,-0.2513684928417206
12,-0.0007510141585953534,0.974541962146759,-0.2242038995027542
12,-0.000830184668302536,0.9785446524620056,-0.20603272318840027
12,-0.0008639048901386559,0.9817906022071838,-0.18996410071849823
12,-0.000894043711014092,0.9850869178771973,-0.1720549464225769
12,-0.0009461030131205916,0.9869505763053894,-0.16102027893066406
12,-0.0009368020109832287,0.9890610575675964,-0.14750327169895172
12,-0.000941640988457948,0.9901073575019836,-0.14030824601650238
12,-0.000952107016928494,0.9907287955284119,-0.13585083186626434
12,-0.000972789479419589,0.9911823272705078,-0.13250091671943665
12,-0.001042808871716261,0.9914873242378235,-0.1301988661289215
12,-0.001051971921697259,0.9912825226783752,-0.13174867630004883
12,-0.0010326460469514132,0.990591287612915,-0.13684968650341034
12,-0.0010522202355787158,0.9887374639511108,-0.1496560126543045
12,-0.0011029504239559174,0.986643373966217,-0.16289089620113373
12,-0.001134017133153975,0.9839552044868469,-0.1784117966890335
12,-0.001150011899881065,0.9792681932449341,-0.2025645226240158
12,-0.0011268157977610826,0.9747112393379211,-0.22346505522727966
12,-0.0010471271816641092,0.9689615964889526,-0.2472088634967804
12,-0.000860616855788976,0.9590651392936707,-0.28318408131599426
12,-0.0006500908639281988,0.9494480490684509,-0.3139234781265259
12,-0.0003449020441621542,0.9374906420707703,-0.34801018238067627
12,0.0003678802459035069,0.9171274304389954,-0.398593932390213
12,0.0009837658144533634,0.8983761072158813,-0.4392257630825043
12,0.0018935874104499817,0.8687518239021301,-0.49524393677711487
12,0.00259590451605618,0.8433573842048645,-0.5373467206954956
12,0.0032844285015016794,0.8154667019844055,-0.5787945985794067
12,0.0038071353919804096,0.7853702306747437,-0.6190145611763
12,0.004625050816684961,0.7423651814460754,-0.6699795126914978
12,0.005444503389298916,0.7081090807914734,-0.7060820460319519
12,0.006281581241637468,0.6717936396598816,-0.7407116889953613
12,0.0075115542858839035,0.6204304099082947,-0.7842255234718323
12,0.008538847789168358,0.5800859928131104,-0.8145104646682739
12,0.009601899422705173,0.538185715675354,-0.842771589756012
12,0.010778144933283329,0.4809025228023529,-0.8767077922821045
12,0.010742757469415665,0.4383184313774109,-0.8987555503845215
12,0.010888899676501751,0.3970748782157898,-0.9177216291427612
12,0.011355523020029068,0.34502944350242615,-0.9385231733322144
12,0.011682501994073391,0.30839666724205017,-0.9511861205101013
12,0.011990102007985115,0.2737188935279846,-0.9617350101470947
12,0.01226692833006382,0.23030675947666168,-0.973040759563446
12,0.012703168205916882,0.1997985541820526,-0.979754626750946
12,0.013115516863763332,0.17138604819774628,-0.9851166605949402
12,0.013557026162743568,0.13865667581558228,-0.9902477264404297
12,0.01337111834436655,0.11914566904306412,-0.9927867650985718
12,0.013236857950687408,0.1034504696726799,-0.9945465326309204
12,0.01362923439592123,0.08651162683963776,-0.9961575865745544
12,0.015272529795765877,0.07629035413265228,-0.996968686580658
12,0.01570691540837288,0.0687074363231659,-0.9975131750106812
12,0.015803927555680275,0.06665705144405365,-0.9976508021354675
12,0.015024222433567047,0.07154445350170135,-0.9973242282867432
12,0.013764239847660065,0.08012745529413223,-0.9966896176338196
12,0.013322988525032997,0.0958797037601471,-0.995303750038147
12,0.013117136433720589,0.11024539917707443,-0.9938178658485413
12,0.012690391391515732,0.12729942798614502,-0.9917831420898438
12,0.012408408336341381,0.1555715948343277,-0.9877466559410095
12,0.012527856044471264,0.1813020408153534,-0.9833476543426514
12,0.012602272443473339,0.21112559735774994,-0.977377712726593
12,0.012778586708009243,0.2562692165374756,-0.9665209650993347
12,0.012404512614011765,0.29244711995124817,-0.9562012553215027
12,0.012280450202524662,0.3292900621891022,-0.9441489577293396
12,0.01197673287242651,0.377802312374115,-0.9258087873458862
12,0.011629418469965458,0.4131617844104767,-0.9105833768844604
12,0.011200289241969585,0.44765549898147583,-0.8941359519958496
12,0.010724611580371857,0.49325111508369446,-0.8698208332061768
12,0.009739099070429802,0.5268784165382385,-0.8498848080635071
12,0.008838309906423092,0.5594823360443115,-0.8287951350212097
12,0.007774260826408863,0.6001361012458801,-0.7998601198196411
12,0.007041507866233587,0.6280897259712219,-0.778109073638916
12,0.006379832047969103,0.6540486216545105,-0.7564255595207214
12,0.0055511509999632835,0.6875278353691101,-0.7261368036270142
12,0.005065202247351408,0.7126017808914185,-0.7015504240989685
12,0.004582746420055628,0.7376193404197693,-0.6752011775970459
12,0.003823380684480071,0.7696701288223267,-0.6384302377700806
12,0.0032789595425128937,0.7913256287574768,-0.6113861203193665
12,0.002754762303084135,0.8102059960365295,-0.5861386656761169
12,0.00214263703674078,0.8307905197143555,-0.5565810799598694
12,0.0017655774718150496,0.843329906463623,-0.5373932123184204
12,0.001606859965249896,0.8507600426673889,-0.5255518555641174
12,0.0014261157484725118,0.8640078902244568,-0.5034761428833008
12,0.001151927630417049,0.8745458126068115,-0.4849414527416229
12,0.0009748152224346995,0.87997967004776,-0.47501033544540405
12,0.0007189089665189385,0.8845493197441101,-0.46644607186317444
12,0.0005844850675202906,0.8871556520462036,-0.461469829082489
12,0.00045939499977976084,0.8897034525871277,-0.4565386176109314
12,0.00048164272448047996,0.8919680118560791,-0.45209819078445435
12,0.00031041065813042223,0.8940515518188477,-0.4479638636112213
12,0.00024289489374496043,0.8948102593421936,-0.4464465081691742
12,0.00017272061086259782,0.8947747945785522,-0.4465175271034241
12,0.00015392496425192803,0.8945551514625549,-0.44695746898651123
12,0.00017136221867986023,0.8946729898452759,-0.44672155380249023
12,0.00010227687744190916,0.8947317004203796,-0.446603924036026
12,0.0001771317038219422,0.8947347402572632,-0.44659778475761414
12,0.0001850735570769757,0.8945037722587585,-0.4470601975917816
12,0.0002424256963422522,0.8919771909713745,-0.45208027958869934
12,0.00037873288965784013,0.8886570334434509,-0.4585722088813782
12,0.0004454319132491946,0.8843612670898438,-0.46680277585983276
12,0.0006010362994857132,0.8777772188186646,-0.4790686070919037
12,0.0007766003254801035,0.8720930218696594,-0.48933953046798706
12,0.0010292206425219774,0.8629055619239807,-0.5053641200065613
12,0.0012431904906406999,0.8544148206710815,-0.5195899605751038
12,0.0014787554973736405,0.8440209627151489,-0.5363080501556396
12,0.0017910189926624298,0.8263857364654541,-0.5631014704704285
12,0.0021746063139289618,0.8097128868103027,-0.5868222117424011
12,0.002697390504181385,0.7899743914604187,-0.6131339073181152
12,0.0033365925773978233,0.7592242360115051,-0.6508205533027649
12,0.003865957260131836,0.7337011098861694,-0.6794613599777222
12,0.004443913232535124,0.7072424292564392,-0.7069571018218994
12,0.0053453645668923855,0.6719735860824585,-0.7405558228492737
12,0.005974496249109507,0.645565927028656,-0.763681173324585
12,0.006591010373085737,0.6192435622215271,-0.7851712703704834
12,0.007419484201818705,0.5836295485496521,-0.8119861483573914
12,0.008049651980400085,0.5565734505653381,-0.8307594060897827
12,0.008731773123145103,0.5288009643554688,-0.8487009406089783
12,0.010201352648437023,0.4895029664039612,-0.8719419240951538
12,0.010539615526795387,0.4580729007720947,-0.8888521194458008
12,0.010710883885622025,0.42577841877937317,-0.9047640562057495
12,0.011141346767544746,0.3828979730606079,-0.9237234592437744
12,0.011783059686422348,0.35151734948158264,-0.9361072182655334
12,0.011781944893300533,0.32023298740386963,-0.9472655653953552
12,0.011025224812328815,0.28869351744651794,-0.9573580622673035
12,0.010819966904819012,0.24928070604801178,-0.968370795249939
12,0.010125687345862389,0.22303462028503418,-0.9747579097747803
12,0.010035534389317036,0.20001758635044098,-0.9797409176826477
12,0.010542507283389568,0.1740192174911499,-0.9846858382225037
12,0.011041976511478424,0.15756800770759583,-0.9874464273452759
12,0.011314772069454193,0.1385800689458847,-0.9902865886688232
12,0.0114290164783597,0.12613490223884583,-0.9919472336769104
12,0.011628690175712109,0.11538173258304596,-0.9932531714439392
12,0.011882471852004528,0.10666273534297943,-0.9942242503166199
12,0.01206181850284338,0.09815052151679993,-0.9950984716415405
12,0.012090693227946758,0.093891941010952,-0.9955089688301086
12,0.012048326432704926,0.09125712513923645,-0.9957544803619385
12,0.012544459663331509,0.0903269499540329,-0.995833158493042
12,0.013810555450618267,0.09391496330499649,-0.9954844117164612
12,0.013939697295427322,0.10258805751800537,-0.9946262240409851
12,0.013784465380012989,0.12189877033233643,-0.9924468398094177
12,0.013229153119027615,0.14026160538196564,-0.9900261163711548
12,0.012885778211057186,0.16067858040332794,-0.9869226813316345
12,0.013086059130728245,0.1824493557214737,-0.9831281900405884
12,0.0129930404946208,0.21388182044029236,-0.9767731428146362
12,0.013013330288231373,0.23076659440994263,-0.9729220867156982
12,0.012797445058822632,0.2673643231391907,-0.9635105133056641
12,0.012678703293204308,0.30647706985473633,-0.9517936110496521
12,0.012616315856575966,0.33610183000564575,-0.9417411684989929
12,0.012489479035139084,0.36571887135505676,-0.9306415319442749
12,0.011944062076508999,0.40512606501579285,-0.9141827821731567
12,0.010923714376986027,0.4456229507923126,-0.8951541185379028
12,0.01045013777911663,0.4772546589374542,-0.8787028789520264
12,0.009459908120334148,0.5100029110908508,-0.8601206541061401
12,0.007865890860557556,0.5536050200462341,-0.8327422142028809
12,0.006999146658927202,0.5854924917221069,-0.8106476068496704
12,0.006067355163395405,0.6166525483131409,-0.7872120141983032
12,0.005085021257400513,0.6566798686981201,-0.754152238368988
12,0.004298187792301178,0.6852272748947144,-0.728316605091095
12,0.0036858587991446257,0.7121179699897766,-0.7020500898361206
12,0.0027744625695049763,0.7450376152992249,-0.6670166254043579
12,0.002266601426526904,0.7675429582595825,-0.6409934163093567
12,0.0017543848371133208,0.787938117980957,-0.6157519221305847
12,0.0014105465961620212,0.8059499263763428,-0.5919819474220276
12,0.0009231357835233212,0.8256276249885559,-0.5642145872116089
12,0.000681792909745127,0.8372611403465271,-0.5468027591705322
12,0.00045724245137535036,0.8503821492195129,-0.5261653065681458
12,0.00020419867360033095,0.8591995239257812,-0.5116405487060547
12,0.00006196334288688377,0.8676152229309082,-0.49723613262176514
12,-0.0001700418215477839,0.8758054971694946,-0.48266416788101196
12,-0.00047931683366186917,0.8862572908401489,-0.46319302916526794
12,-0.0007258600671775639,0.8935906291007996,-0.448882132768631
12,-0.0009478297433815897,0.9005047678947449,-0.4348450005054474
12,-0.0012380816042423248,0.9091079235076904,-0.4165586531162262
12,-0.0014567016623914242,0.9150594472885132,-0.4033161699771881
12,-0.0016555762849748135,0.9204691052436829,-0.3908118009567261
12,-0.0018424339359626174,0.9251644015312195,-0.379562109708786
12,-0.002084792125970125,0.9302229285240173,-0.36698898673057556
12,-0.0021572161931544542,0.9328702092170715,-0.36020609736442566
12,-0.002167348051443696,0.9347139596939087,-0.35539406538009644
12,-0.002061049686744809,0.9352020025253296,-0.354108601808548
12,-0.0020595123060047626,0.9354354739189148,-0.35349124670028687
12,-0.0020295698195695877,0.935715913772583,-0.3527485132217407
12,-0.0020067477598786354,0.935758113861084,-0.35263675451278687
12,-0.0020306215155869722,0.9356533288955688,-0.3529145419597626
12,-0.002027165610343218,0.9354344010353088,-0.35349446535110474
12,-0.0020399726927280426,0.9347954392433167,-0.3551807105541229
12,-0.002060189377516508,0.9341245293617249,-0.3569411635398865
12,-0.0019822632893919945,0.9337383508682251,-0.35795074701309204
12,-0.002022972097620368,0.9339929819107056,-0.35728561878204346
12,-0.002085668034851551,0.9345007538795471,-0.3559549152851105
12,-0.00204684236086905,0.9355854988098145,-0.35309410095214844
12,-0.0020383624359965324,0.9366808533668518,-0.35017824172973633
12,-0.0020590468775480986,0.9379535913467407,-0.3467545509338379
12,-0.002166056539863348,0.9400296211242676,-0.34108585119247437
12,-0.0022846378851681948,0.9418640732765198,-0.3359862267971039
12,-0.0023521133698523045,0.943840503692627,-0.3303929269313812
12,-0.002416506875306368,0.9459906220436096,-0.3241848945617676
12,-0.0024713228922337294,0.9482951760292053,-0.31737998127937317
12,-0.002614422468468547,0.9515854716300964,-0.3073728382587433
12,-0.0027468239422887564,0.9546710252761841,-0.2976500689983368
12,-0.002783901523798704,0.9566186666488647,-0.29132938385009766
12,-0.0028370681684464216,0.9585352540016174,-0.284959614276886
12,-0.0028139406349509954,0.9614415764808655,-0.2749946117401123
12,-0.0028029188979417086,0.9637836217880249,-0.26667025685310364
12,-0.002858889987692237,0.9660890102386475,-0.25819337368011475
12,-0.002893871860578656,0.9687533378601074,-0.2480088472366333
12,-0.002907420275732875,0.9703584909439087,-0.2416522055864334
12,-0.0029130117036402225,0.971664547920227,-0.23634597659111023
12,-0.0029033299069851637,0.9731457233428955,-0.23017148673534393
12,-0.002866131253540516,0.9740825295448303,-0.22617456316947937
12,-0.0028191653545945883,0.9748266935348511,-0.22294598817825317
12,-0.0027797366492450237,0.9747569561004639,-0.22325125336647034
12,-0.0027858398389071226,0.9740990400314331,-0.22610421478748322
12,-0.0027604843489825726,0.9720038771629333,-0.2349485158920288
12,-0.002747724996879697,0.9706955552101135,-0.2402966171503067
12,-0.002693304792046547,0.9681509733200073,-0.25035250186920166
12,-0.002608462469652295,0.9650335311889648,-0.26211315393447876
12,-0.0024047582410275936,0.9600005149841309,-0.279987633228302
12,-0.002233631908893585,0.9550125598907471,-0.2965568006038666
12,-0.002123179379850626,0.9484720230102539,-0.31685370206832886
12,-0.0017868527211248875,0.9374419450759888,-0.348136842250824
12,-0.0014864513650536537,0.9271831512451172,-0.37460532784461975
12,-0.0010773390531539917,0.9150097966194153,-0.4034300744533539
12,-0.00033985296613536775,0.8955628871917725,-0.44493475556373596
12,0.00019182868709322065,0.8779886960983276,-0.47868120670318604
12,0.0006958983722142875,0.857622504234314,-0.5142791271209717
12,0.0015826423186808825,0.8261555433273315,-0.5634397864341736
12,0.0022639178205281496,0.7996565699577332,-0.6004533171653748
12,0.002818987239152193,0.7722744941711426,-0.6352826952934265
12,0.0034769715275615454,0.7367064952850342,-0.6762036681175232
12,0.00413929857313633,0.7100918292999268,-0.7040968537330627
12,0.0049006519839167595,0.682412326335907,-0.7309510111808777
12,0.005865095183253288,0.6437168121337891,-0.7652413249015808
12,0.006517805624753237,0.6138185262680054,-0.7894202470779419
12,0.00726965069770813,0.5838377475738525,-0.8118377923965454
12,0.008288810029625893,0.5454827547073364,-0.8380810618400574
12,0.009204588830471039,0.5184227228164673,-0.855074942111969
12,0.009809455834329128,0.4927469789981842,-0.8701173067092896
12,0.010172677226364613,0.46058937907218933,-0.8875550031661987
12,0.010151371359825134,0.438105970621109,-0.8988659977912903
12,0.010285666212439537,0.4162490665912628,-0.9091924428939819
12,0.010669545270502567,0.3872251510620117,-0.9219234585762024
12,0.010534439235925674,0.364827036857605,-0.9310157299041748
12,0.009628578089177608,0.34137603640556335,-0.939877450466156
12,0.009601999074220657,0.3088300824165344,-0.9510687589645386
12,0.01004961971193552,0.2842356264591217,-0.9587017893791199
12,0.011304543353617191,0.26025694608688354,-0.9654732346534729
12,0.012704306282103062,0.22959356009960175,-0.9732036590576172
12,0.01328215654939413,0.20784175395965576,-0.9780722856521606
12,0.012997976504266262,0.1870618313550949,-0.982262134552002
12,0.011829697526991367,0.16060574352741241,-0.9869477152824402
12,0.011484443210065365,0.14142651855945587,-0.9898821115493774
12,0.011602163314819336,0.12273941934108734,-0.9923710823059082
12,0.01170213520526886,0.0995110496878624,-0.9949676394462585
12,0.011864034458994865,0.08524886518716812,-0.996289074420929
12,0.013403113931417465,0.07632322609424591,-0.9969930648803711
12,0.015125458128750324,0.07402937114238739,-0.9971413612365723
12,0.015432234853506088,0.07594651728868484,-0.9969924688339233
12,0.014367838390171528,0.08118107914924622,-0.9965957999229431
12,0.013394753448665142,0.0937645211815834,-0.9955043196678162
12,0.013422221876680851,0.10860282927751541,-0.9939945936203003
12,0.01382405310869217,0.1283208131790161,-0.991636335849762
12,0.013867651112377644,0.16234752535820007,-0.9866361618041992
12,0.013132221065461636,0.19356389343738556,-0.980999767780304
